entr_38_LA_CAJA_9,cubrir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,decir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,dejar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,encontrar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,encuadernar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,hacer,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,meter,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,remediar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,tener,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,trabajar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,vender,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,ver,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LA_CAJA_9,coser,1,verb,main,participle,n/a,n/a,singular,feminine
entr_38_LA_CAJA_9,encantar,1,verb,main,participle,n/a,n/a,singular,feminine
entr_38_LA_CAJA_9,cerrar,3,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LA_CAJA_9,comprar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LA_CAJA_9,cortar,2,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LA_CAJA_9,facilitar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LA_CAJA_9,haber,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LA_CAJA_9,hacer,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LA_CAJA_9,promocionar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LA_CAJA_9,quedar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LA_CAJA_9,querer,1,verb,main,subjunctive,imperfect,2,singular,n/a
entr_38_LA_CAJA_9,decir,1,verb,main,subjunctive,present,1,plural,n/a
entr_38_LA_CAJA_9,hacer,1,verb,main,subjunctive,present,2,singular,n/a
entr_38_LA_CAJA_9,caber,1,verb,main,subjunctive,present,3,singular,n/a
entr_38_LA_CAJA_9,ser,10,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_38_LA_CAJA_9,ser,3,verb,semiauxiliary,indicative,past,3,singular,n/a
entr_38_LA_CAJA_9,ser,1,verb,semiauxiliary,subjunctive,imperfect,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,haber,1,verb,auxiliary,indicative,future,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,haber,2,verb,auxiliary,indicative,present,1,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,hacer,2,verb,main,gerund,n/a,n/a,n/a,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,cobrar,1,verb,main,indicative,conditional,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,cobrar,1,verb,main,indicative,conditional,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,depender,1,verb,main,indicative,future,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,hacer,1,verb,main,indicative,imperfect,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,poder,1,verb,main,indicative,imperfect,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,duplicar,1,verb,main,indicative,present,1,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,estar,1,verb,main,indicative,present,1,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,hacer,1,verb,main,indicative,present,1,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,ir,1,verb,main,indicative,present,1,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,saber,2,verb,main,indicative,present,1,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,tener,1,verb,main,indicative,present,1,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,considerar,1,verb,main,indicative,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,deber,1,verb,main,indicative,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,estar,1,verb,main,indicative,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,morir,1,verb,main,indicative,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,mover,1,verb,main,indicative,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,poder,1,verb,main,indicative,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,querer,1,verb,main,indicative,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,tener,2,verb,main,indicative,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,encargar,1,verb,main,indicative,present,3,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,hacer,1,verb,main,indicative,present,3,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,poner,1,verb,main,indicative,present,3,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,trabajar,1,verb,main,indicative,present,3,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,cobrar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,encargar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,estar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,ganar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,haber,5,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,hacer,1,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,poder,3,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,reencuadernar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,restaurar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,tener,4,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,trabajar,3,verb,main,indicative,present,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,decir,2,verb,main,indicative,past,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,decir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,entregar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,estar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,hacer,7,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,permitir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,recubrir,1,verb,main,participle,n/a,n/a,plural,feminine
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,basar,1,verb,main,participle,n/a,n/a,singular,feminine
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,conocer,1,verb,main,participle,n/a,n/a,singular,feminine
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,dorar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,hacer,2,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,hacer,1,verb,main,subjunctive,imperfect,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,decir,1,verb,main,subjunctive,present,1,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,pedir,1,verb,main,subjunctive,present,2,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,tener,2,verb,main,subjunctive,present,3,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,trabajar,1,verb,main,subjunctive,present,3,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,ser,1,verb,semiauxiliary,indicative,conditional,1,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,ser,1,verb,semiauxiliary,indicative,imperfect,3,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,ser,3,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,ser,1,verb,semiauxiliary,indicative,present,3,plural,n/a
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,ser,8,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,haber,1,verb,auxiliary,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,haber,1,verb,auxiliary,indicative,present,3,plural,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,haber,2,verb,auxiliary,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,haber,1,verb,auxiliary,subjunctive,imperfect,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,poder,1,verb,main,indicative,conditional,2,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,poder,1,verb,main,indicative,conditional,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,tener,1,verb,main,indicative,future,3,plural,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,querer,1,verb,main,indicative,imperfect,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,conocer,1,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,creer,2,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,decidir,1,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,encuadernar,1,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,enseñar,2,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,ganar,1,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,hacer,8,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,interpretar,1,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,necesitar,2,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,probar,3,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,querer,3,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,saber,7,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,tener,2,verb,main,indicative,present,1,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,considerar,1,verb,main,indicative,present,2,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,necesitar,1,verb,main,indicative,present,2,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,poder,1,verb,main,indicative,present,2,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,saber,1,verb,main,indicative,present,2,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,tener,5,verb,main,indicative,present,2,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,grabar,1,verb,main,indicative,present,3,plural,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,querer,1,verb,main,indicative,present,3,plural,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,vivir,2,verb,main,indicative,present,3,plural,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,deber,3,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,dejar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,entrar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,estar,1,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,gustar,5,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,haber,7,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,hacer,2,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,pasar,2,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,pedir,1,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,permitir,1,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,soler,1,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,tener,4,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,vender,1,verb,main,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,hacer,1,verb,main,imperative,n/a,2,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,abrir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,añadir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,buscar,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,decir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,encuadernar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,escribir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,hacer,3,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,leer,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,meter,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,perder,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,poder,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,preguntar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,trabajar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,vivir,3,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,determinar,1,verb,main,participle,n/a,n/a,plural,feminine
entr_38_LO_ARTESANO_FUNCIONAL_4,sofisticar,1,verb,main,participle,n/a,n/a,plural,feminine
entr_38_LO_ARTESANO_FUNCIONAL_4,determinar,1,verb,main,participle,n/a,n/a,singular,feminine
entr_38_LO_ARTESANO_FUNCIONAL_4,elaborar,1,verb,main,participle,n/a,n/a,singular,feminine
entr_38_LO_ARTESANO_FUNCIONAL_4,buscar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LO_ARTESANO_FUNCIONAL_4,complicar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LO_ARTESANO_FUNCIONAL_4,entrar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LO_ARTESANO_FUNCIONAL_4,hacer,2,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LO_ARTESANO_FUNCIONAL_4,mover,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LO_ARTESANO_FUNCIONAL_4,resolver,1,verb,main,participle,n/a,n/a,singular,masculine
entr_38_LO_ARTESANO_FUNCIONAL_4,decir,1,verb,main,subjunctive,present,1,plural,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,encargar,1,verb,main,subjunctive,present,3,plural,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,encuadernar,1,verb,main,subjunctive,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,ser,2,verb,semiauxiliary,indicative,present,3,plural,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,ser,21,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,ser,2,verb,semiauxiliary,infinitive,n/a,n/a,n/a,n/a
entr_38_LO_ARTESANO_FUNCIONAL_4,ser,1,verb,semiauxiliary,subjunctive,present,1,singular,n/a
entr_40_APERITIVO_DE_ROQUEFORT,hacer,1,verb,main,indicative,imperfect,3,singular,n/a
entr_40_APERITIVO_DE_ROQUEFORT,tener,1,verb,main,indicative,present,1,singular,n/a
entr_40_APERITIVO_DE_ROQUEFORT,espolvorear,1,verb,main,indicative,present,2,singular,n/a
entr_40_APERITIVO_DE_ROQUEFORT,poner,2,verb,main,indicative,present,2,singular,n/a
entr_40_APERITIVO_DE_ROQUEFORT,untar,1,verb,main,indicative,present,2,singular,n/a
entr_40_APERITIVO_DE_ROQUEFORT,hacer,1,verb,main,indicative,present,3,singular,n/a
entr_40_APERITIVO_DE_ROQUEFORT,hacer,1,verb,main,imperative,n/a,2,singular,n/a
entr_40_APERITIVO_DE_ROQUEFORT,rebajar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_APERITIVO_DE_ROQUEFORT,cuadrar,1,verb,main,participle,n/a,n/a,plural,masculine
entr_40_APERITIVO_DE_ROQUEFORT,espolvorear,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_APERITIVO_DE_ROQUEFORT,ser,4,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,haber,1,verb,auxiliary,indicative,present,3,singular,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,acompañar,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,hacer,1,verb,main,indicative,present,1,singular,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,poder,2,verb,main,indicative,present,2,singular,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,rehogar,3,verb,main,indicative,present,2,singular,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,quedar,2,verb,main,indicative,present,3,singular,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,venir,1,verb,main,indicative,present,3,singular,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,calentar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,hacer,2,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_ARROZ_CON_PASAS_Y_COMINOS,coger,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_ARROZ_CON_PASAS_Y_COMINOS,ser,1,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_40_BERENJENAS_CON_MARISCO,haber,1,verb,auxiliary,indicative,present,2,singular,n/a
entr_40_BERENJENAS_CON_MARISCO,haber,1,verb,auxiliary,indicative,present,3,singular,n/a
entr_40_BERENJENAS_CON_MARISCO,hacer,2,verb,main,indicative,present,1,singular,n/a
entr_40_BERENJENAS_CON_MARISCO,acabar,1,verb,main,indicative,present,2,singular,n/a
entr_40_BERENJENAS_CON_MARISCO,poner,1,verb,main,indicative,present,2,singular,n/a
entr_40_BERENJENAS_CON_MARISCO,quedar,1,verb,main,indicative,present,3,plural,n/a
entr_40_BERENJENAS_CON_MARISCO,llevar,1,verb,main,indicative,present,3,singular,n/a
entr_40_BERENJENAS_CON_MARISCO,quedar,1,verb,main,indicative,present,3,singular,n/a
entr_40_BERENJENAS_CON_MARISCO,filetear,1,verb,main,participle,n/a,n/a,plural,feminine
entr_40_BERENJENAS_CON_MARISCO,coger,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_BERENJENAS_CON_MARISCO,hacer,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_BERENJENAS_FRITAS_CON_MIEL,decir,1,verb,main,indicative,imperfect,2,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,coger,1,verb,main,indicative,present,2,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,escurrir,1,verb,main,indicative,present,2,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,freír,1,verb,main,indicative,present,2,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,encantar,1,verb,main,indicative,present,3,plural,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,estar,2,verb,main,indicative,present,3,plural,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,quedar,1,verb,main,indicative,present,3,plural,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,conseguir,1,verb,main,indicative,present,3,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,estar,3,verb,main,indicative,present,3,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,gustar,1,verb,main,indicative,present,3,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,hacer,1,verb,main,indicative,past,1,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,cortar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,freír,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_BERENJENAS_FRITAS_CON_MIEL,quedar,1,verb,main,subjunctive,present,3,plural,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,ser,1,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
entr_40_BERENJENAS_FRITAS_CON_MIEL,ser,2,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,haber,1,verb,auxiliary,indicative,imperfect,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,haber,1,verb,auxiliary,indicative,present,1,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,haber,3,verb,auxiliary,indicative,present,2,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,rehogar,1,verb,main,gerund,n/a,n/a,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,saber,1,verb,main,indicative,present,1,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,tener,1,verb,main,indicative,present,1,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,coger,1,verb,main,indicative,present,2,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,poder,3,verb,main,indicative,present,2,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,poner,2,verb,main,indicative,present,2,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,saber,1,verb,main,indicative,present,2,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,suavizar,1,verb,main,indicative,present,2,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,triturar,1,verb,main,indicative,present,2,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,salir,1,verb,main,indicative,present,3,plural,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,depender,1,verb,main,indicative,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,estar,1,verb,main,indicative,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,hacer,2,verb,main,indicative,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,quedar,3,verb,main,indicative,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,servir,1,verb,main,indicative,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,tener,1,verb,main,indicative,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,échale,1,verb,main,indicative,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,hacer,1,verb,main,indicative,past,1,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,aprovechar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,decorar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,echar,3,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,presentar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,tener,1,verb,main,infinitive,n/a,n/a,n/a,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,alargar,1,verb,main,participle,n/a,n/a,plural,masculine
entr_40_CREMA_DE_MELON_CON_JAMON,hacer,1,verb,main,participle,n/a,n/a,singular,feminine
entr_40_CREMA_DE_MELON_CON_JAMON,cortar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_CREMA_DE_MELON_CON_JAMON,elaborar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_CREMA_DE_MELON_CON_JAMON,inventar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_CREMA_DE_MELON_CON_JAMON,oír,2,verb,main,participle,n/a,n/a,singular,masculine
entr_40_CREMA_DE_MELON_CON_JAMON,triturar,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_CREMA_DE_MELON_CON_JAMON,ver,1,verb,main,participle,n/a,n/a,singular,masculine
entr_40_CREMA_DE_MELON_CON_JAMON,ver,1,verb,main,subjunctive,present,2,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,estar,1,verb,main,subjunctive,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,venir,3,verb,main,subjunctive,present,3,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,ser,1,verb,semiauxiliary,indicative,present,1,singular,n/a
entr_40_CREMA_DE_MELON_CON_JAMON,ser,16,verb,semiauxiliary,indicative,present,3,singular,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,hacer,1,verb,main,indicative,present,1,plural,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,añadir,1,verb,main,indicative,present,2,singular,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,dar,1,verb,main,indicative,present,2,singular,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,echar,1,verb,main,indicative,present,2,singular,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,enriquecer,1,verb,main,indicative,present,2,singular,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,meter,1,verb,main,indicative,present,2,singular,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,poner,1,verb,main,indicative,present,2,singular,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,querer,4,verb,main,indicative,present,2,singular,n/a
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,rehogar,3,verb,main,indicative,present,2,singular,n/a
